,year,County Name,county,city,particle,measurement,days_recorded,avg_val,variance,min_val,percentile_10,percentile_25,percentile_75,percentile_90,max_val
1529,2021,Tulare,Tulare,Visalia,Nitric oxide (NO),Parts per billion,345,7.2619394173913046,40.41430455989962,0.63913,1.2905138,1.8087947500000001,10.1597825,15.681738800000003,39.830769
1530,2021,Ventura,Ventura,Simi Valley,Nitric oxide (NO),Parts per billion,365,3.790392908653846,21.479858433692353,0.0,0.043478,0.391304,5.521739,9.5869565,39.0
1531,2021,Yolo,Yolo,Not in a city,Nitric oxide (NO),Parts per billion,356,2.082433206460674,8.286742134685516,-4.65,-0.6726086999999998,0.033696000000000004,3.998913,5.976798499999999,13.808696
1532,2021,Alameda,Alameda,Livermore,Ozone,Parts per million,365,0.025496897569444444,8.868667980363039e-05,0.000941,0.013353,0.018941,0.032118,0.036588,0.069588
1533,2021,Amador,Amador,Jackson,Ozone,Parts per million,365,0.0283386,0.00015066392107582403,0.003941,0.0106706,0.018353,0.037118,0.0439528,0.062176
1534,2021,Butte,Butte,Not in a city,Ozone,Parts per million,365,0.035621703448275865,0.0001663053296978472,0.0004,0.017964599999999997,0.027647,0.044294,0.051623800000000004,0.071294
1535,2021,Calaveras,Calaveras,San Andreas,Ozone,Parts per million,362,0.031714361878453036,0.00015402581930635444,0.004529,0.014240899999999999,0.021323500000000002,0.040471,0.047765,0.065647
1536,2021,Colusa,Colusa,Colusa,Ozone,Parts per million,337,0.026049961424332344,7.642346538838851e-05,0.004471,0.012118,0.020176,0.031941,0.0360472,0.047647
1537,2021,Contra Costa,Contra Costa,Concord,Ozone,Parts per million,365,0.027435453103448276,8.727652928730909e-05,0.000333,0.014100300000000001,0.021471,0.033941,0.03841790000000001,0.062118
1538,2021,El Dorado,El Dorado,Placerville,Ozone,Parts per million,365,0.04225573716012085,0.00012619152596711938,0.004647,0.028254400000000002,0.0346175,0.04969125,0.057041299999999996,0.070706
1539,2021,Fresno,Fresno,Not in a city,Ozone,Parts per million,365,0.03246054466403162,0.0001783498011591352,0.001765,0.0145261,0.022176,0.042353,0.0499122,0.072118
1540,2021,Glenn,Glenn,Not in a city,Ozone,Parts per million,363,0.02837631129476584,7.67708225354246e-05,0.005706,0.014317400000000001,0.022235,0.034529,0.0381062,0.045706
1541,2021,Humboldt,Humboldt,Eureka,Ozone,Parts per million,365,0.021178024657534246,6.130610489774201e-05,0.0,0.0113766,0.015765,0.027529,0.031412,0.042294
1542,2021,Imperial,Imperial,Calexico,Ozone,Parts per million,365,0.027969005653710247,0.0001332407577170825,0.0,0.013176,0.018853,0.036853,0.04344740000000001,0.063824
1543,2021,Inyo,Inyo,Not in a city,Ozone,Parts per million,365,0.03981287746170678,0.00012147170641651226,0.014176,0.023482500000000003,0.032412,0.047588,0.0536883,0.072529
1544,2021,Kern,Kern,Not in a city,Ozone,Parts per million,365,0.034944378932484976,0.00019119902566399726,0.0,0.016118,0.025235,0.044471,0.052706,0.078706
1545,2021,Kings,Kings,Not in a city,Ozone,Parts per million,365,0.02974864730878187,0.0001584653287789784,0.004176,0.013,0.02030875,0.03901475,0.047471,0.069471
1546,2021,Lake,Lake,Lakeport,Ozone,Parts per million,362,0.027021101648351645,7.346311483536916e-05,0.007538,0.015,0.021412,0.033103,0.0377473,0.045588
1547,2021,Los Angeles,Los Angeles,Azusa,Ozone,Parts per million,365,0.03151666437107555,0.00011385323343615509,0.0,0.016706,0.024294,0.039,0.044118,0.066353
1548,2021,Madera,Madera,Madera,Ozone,Parts per million,365,0.03182286173184357,0.00015229792735568036,0.0,0.014647,0.02233825,0.0410295,0.047471,0.066235
1549,2021,Marin,Marin,San Rafael,Ozone,Parts per million,365,0.024788350684931508,7.540889523382507e-05,0.003412,0.012882,0.018706,0.031412,0.035211400000000004,0.047647
1550,2021,Mariposa,Mariposa,Not in a city,Ozone,Parts per million,365,0.04970133216168717,0.00011461259445109399,0.025294,0.0366352,0.040765,0.057765,0.063706,0.083882
1551,2021,Mendocino,Mendocino,Ukiah,Ozone,Parts per million,335,0.02453331343283582,9.60559269403878e-05,0.001294,0.008517799999999999,0.018294499999999998,0.031706,0.035423800000000005,0.052529
1552,2021,Merced,Merced,Not in a city,Ozone,Parts per million,348,0.0332995316091954,0.00015717781917190892,0.0,0.016670599999999997,0.0232645,0.0422055,0.0504766,0.062941
1553,2021,Monterey,Monterey,Carmel Valley Village,Ozone,Parts per million,365,0.027121918744228996,4.8956070401894184e-05,0.010529,0.017941,0.021706,0.032353,0.03627040000000001,0.053176
1554,2021,Napa,Napa,Napa,Ozone,Parts per million,139,0.028982633093525178,8.119274311802742e-05,0.003273,0.014729800000000001,0.02336,0.0354145,0.0389764,0.046588
1555,2021,Nevada,Nevada,Grass Valley,Ozone,Parts per million,327,0.04612308256880734,0.0002180324448489896,0.016588,0.029059,0.0346155,0.0572055,0.067294,0.087471
1556,2021,Orange,Orange,Anaheim,Ozone,Parts per million,365,0.03013093053016453,9.823261509672493e-05,0.001765,0.015235,0.02430375,0.03680925,0.04122350000000001,0.058235
1557,2021,Placer,Placer,Auburn,Ozone,Parts per million,365,0.03592038603351955,0.00017743534153954755,0.004059,0.0173471,0.026412,0.045412,0.052765,0.074647
1558,2021,Riverside,Riverside,Not in a city,Ozone,Parts per million,365,0.03877690006246096,0.00014584995950896057,0.001118,0.022647,0.031059,0.0462645,0.054412,0.094
1559,2021,Sacramento,Sacramento,Not in a city,Ozone,Parts per million,365,0.030862526069127125,0.00012439480008768477,0.001765,0.015294,0.024147000000000002,0.037647,0.043882,0.077706
1560,2021,San Benito,San Benito,Hollister,Ozone,Parts per million,365,0.03034891396332863,5.7755077556146555e-05,0.005294,0.0206824,0.025059,0.034882,0.03962340000000001,0.056
1561,2021,San Bernardino,San Bernardino,Barstow,Ozone,Parts per million,365,0.040683163062833885,0.00022656788184643176,0.00225,0.020059,0.0303825,0.050852999999999995,0.059647,0.094824
1562,2021,San Diego,San Diego,Chula Vista,Ozone,Parts per million,365,0.03377663374913375,9.394549988557108e-05,0.0,0.021355,0.027765,0.040571,0.045235,0.069941
1563,2021,San Francisco,San Francisco,San Francisco,Ozone,Parts per million,365,0.027449852054794523,8.840475534068937e-05,0.004,0.013988200000000001,0.021,0.034529,0.039471,0.047353
1564,2021,San Joaquin,San Joaquin,Stockton,Ozone,Parts per million,365,0.02877684022824536,0.00012038102184300784,0.002,0.012647,0.022529,0.035706,0.041706,0.062353
1565,2021,San Luis Obispo,San Luis Obispo,El Paso de Robles (corporate name for Paso Robles),Ozone,Parts per million,365,0.032854703977798334,8.04892104139501e-05,0.004909,0.021765,0.027059,0.038176,0.043700100000000006,0.070412
1566,2021,San Mateo,San Mateo,Redwood City,Ozone,Parts per million,365,0.023860712328767124,7.21533194032817e-05,0.002,0.011223799999999999,0.018235,0.03,0.0345058,0.044
1567,2021,Santa Barbara,Santa Barbara,Santa Barbara,Ozone,Parts per million,365,0.027612698958333334,8.09390097165673e-05,0.005353,0.014229700000000001,0.021588,0.034176,0.0386272,0.061529
1568,2021,Santa Clara,Santa Clara,Gilroy,Ozone,Parts per million,365,0.02691481580756014,7.604353196604975e-05,0.000222,0.0150826,0.0211175,0.032824,0.03685880000000001,0.058706
1569,2021,Santa Cruz,Santa Cruz,Live Oak,Ozone,Parts per million,364,0.02550774725274725,5.3350173109496575e-05,0.005765,0.0158997,0.02039725,0.03107375,0.035294,0.042824
1570,2021,Shasta,Shasta,Redding,Ozone,Parts per million,365,0.0320811659693166,0.00015400236828087867,0.001588,0.0137827,0.023397,0.040588,0.046276300000000006,0.068412
1571,2021,Siskiyou,Siskiyou,Yreka,Ozone,Parts per million,364,0.027725706043956046,0.00013583641120536288,0.001353,0.010794200000000002,0.018765,0.03660275,0.0412586,0.052941
1572,2021,Solano,Solano,Vallejo,Ozone,Parts per million,365,0.028121044748858445,9.078402334625904e-05,0.004706,0.013941,0.021735499999999998,0.035,0.039,0.059235
1573,2021,Sonoma,Sonoma,Sebastopol,Ozone,Parts per million,361,0.022518709141274237,6.400809314572171e-05,0.003765,0.012059,0.017235,0.028,0.032647,0.044882
1574,2021,Stanislaus,Stanislaus,Modesto,Ozone,Parts per million,365,0.031505972527472524,0.00017020855117943687,0.002235,0.012235,0.02092625,0.04072075,0.0480177,0.068235
1575,2021,Sutter,Sutter,Yuba City,Ozone,Parts per million,355,0.035980823970037455,0.0001828101105130455,0.004412,0.0171937,0.029073750000000002,0.044059,0.0524356,0.078471
1576,2021,Tehama,Tehama,Not in a city,Ozone,Parts per million,364,0.04040835121107267,0.0001965020833825025,0.004471,0.0201822,0.03266175,0.05027925,0.05794730000000003,0.079294
1577,2021,Tulare,Tulare,Not in a city,Ozone,Parts per million,365,0.04040995198675497,0.00028952354250142125,0.005647,0.0190413,0.0274415,0.052588,0.0646057,0.084294
1578,2021,Tuolumne,Tuolumne,Sonora,Ozone,Parts per million,364,0.03335063736263737,0.00015877679418218146,0.003941,0.0151354,0.02211725,0.042824,0.048905899999999995,0.065941
1579,2021,Ventura,Ventura,Thousand Oaks,Ozone,Parts per million,365,0.031901749588138385,5.288334701198474e-05,0.011091,0.021882,0.026824,0.037,0.041059,0.054833
1580,2021,Yolo,Yolo,Not in a city,Ozone,Parts per million,365,0.027896139568345323,7.518115156982975e-05,0.004824,0.0143176,0.022970499999999998,0.033941,0.038035400000000004,0.054941
1581,2021,Alameda,Alameda,Oakland,Sulfur dioxide,Parts per billion,364,0.03546289697802198,0.060964275742593325,-0.604762,-0.2,-0.081818,0.114286,0.3691561000000002,1.185714
1582,2021,Contra Costa,Contra Costa,Concord,Sulfur dioxide,Parts per billion,365,0.9086049327498849,0.4633257042350099,-0.454545,0.12510870000000002,0.38651225,1.3179842499999999,1.9,5.834783
1583,2021,Fresno,Fresno,Fresno,Sulfur dioxide,Parts per billion,360,0.4113708472222222,0.1884121730527637,0.0,0.025,0.0875,0.6267079999999999,1.0439128,2.65
1584,2021,Humboldt,Humboldt,Eureka,Sulfur dioxide,Parts per billion,365,0.24838028630136988,0.0412592011965283,-0.042857,0.016667,0.083333,0.39578775,0.533333,0.885714
1585,2021,Imperial,Imperial,Calexico,Sulfur dioxide,Parts per billion,365,0.4210870904109589,0.1607678704387076,-0.069565,0.028571,0.128571,0.633696,0.9355904000000002,2.742857
1586,2021,Inyo,Inyo,Not in a city,Sulfur dioxide,Parts per billion,356,0.14410830845070424,0.002119460015327852,0.0875,0.1,0.1,0.175,0.204545,0.325
1587,2021,Los Angeles,Los Angeles,Los Angeles,Sulfur dioxide,Parts per billion,365,0.3338925747711089,0.0709110858664236,-0.1,0.0125,0.125,0.5072915,0.6932020000000001,1.479167
1588,2021,Riverside,Riverside,Rubidoux,Sulfur dioxide,Parts per billion,365,0.49396324520547946,0.02169277360380398,0.225,0.325,0.375,0.566667,0.6920655000000001,1.104167
1589,2021,Sacramento,Sacramento,Arden-Arcade,Sulfur dioxide,Parts per billion,359,0.11135200419580418,0.043598708943455175,-0.2,-0.126087,0.0,0.2125,0.4200004000000002,1.014286
1590,2021,San Bernardino,San Bernardino,Victorville,Sulfur dioxide,Parts per billion,365,0.6354644699812383,0.2988109419021524,-0.3875,-0.0375,0.295652,1.0,1.4478053,2.442857
1591,2021,San Diego,San Diego,El Cajon,Sulfur dioxide,Parts per billion,365,0.0552208353909465,0.002955081661851987,0.0,0.0,0.005556,0.083333,0.133333,0.333333
1592,2021,San Luis Obispo,San Luis Obispo,Nipomo,Sulfur dioxide,Parts per billion,364,0.5070310439560439,0.18264588405543128,-0.1,0.0,0.0,1.0,1.0,1.5
1593,2021,Santa Barbara,Santa Barbara,Lompoc,Sulfur dioxide,Parts per billion,365,0.3600837391304348,0.19888392633214846,-1.0,0.0,0.0,0.942857,1.0,1.471429
1594,2021,Santa Clara,Santa Clara,San Jose,Sulfur dioxide,Parts per billion,365,0.16883462328767124,0.015363449496558856,0.0,0.033333,0.080952,0.233333,0.35023810000000005,0.816667
1595,2021,Solano,Solano,Vallejo,Sulfur dioxide,Parts per billion,365,0.9248056150684932,0.1066001678291808,0.366667,0.6086364000000001,0.68219675,1.0862015,1.4151301,2.268182
1596,2021,Alameda,Alameda,Livermore,Freon 113,Parts per billion Carbon,32,1.0159620181405895,20.332753704822878,0.0,0.0,0.0,0.338,1.226500000000001,81.753
1597,2021,Butte,Butte,Chico,"1,3-Butadiene",Parts per billion Carbon,26,0.46235294117647063,0.7691103663469319,0.0,0.0,0.1,0.5,0.8,11.7
1598,2021,Contra Costa,Contra Costa,Concord,Freon 113,Parts per billion Carbon,30,0.812622736418511,12.817347785500964,0.0,0.0,0.0,0.224,0.8889000000000001,76.197
1599,2021,Fresno,Fresno,Fresno,"1,3-Butadiene",Parts per billion Carbon,301,4.6305978654265365,853.8140777856972,0.0,0.0,0.0,0.8,4.3,2002.857143
1600,2021,Imperial,Imperial,Calexico,"1,3-Butadiene",Parts per billion Carbon,27,0.7751024590163934,3.0325667245935266,0.0,0.0,0.1,0.8,1.930000000000001,18.9
1601,2021,Kern,Kern,Bakersfield,"1,3-Butadiene",Parts per billion Carbon,351,11.356456941845765,681.3097957972602,0.0,0.0,0.133333,2.9,52.173913,224.9
1602,2021,Los Angeles,Los Angeles,Azusa,"1,3-Butadiene",Parts per billion Carbon,186,3.6663762882250888,343.13066651928625,0.0,0.06,0.192727,1.265909,3.7,618.15
1603,2021,Madera,Madera,Madera,Sum of PAMS target compounds,Parts per billion Carbon,350,39.75352318260869,489.4885642158702,0.0,0.075,50.0,50.0,54.545455,104.782609
1604,2021,Marin,Marin,San Rafael,Freon 113,Parts per billion Carbon,30,0.6582880952380952,6.895104140128209,0.0,0.0,0.0,0.17675,0.6167000000000009,22.776
1605,2021,Napa,Napa,Napa,Freon 113,Parts per billion Carbon,10,0.8021285714285714,10.304610342241967,0.0,0.0,0.0,0.198,0.7421999999999997,30.177
1606,2021,Placer,Placer,Roseville,"1,3-Butadiene",Parts per billion Carbon,25,0.4621106557377049,1.079970279311273,0.0,0.0,0.1,0.5,0.8,15.6
1607,2021,Riverside,Riverside,Rubidoux,Sum of PAMS target compounds,Parts per billion Carbon,172,2.4680665869623537,143.0672560842192,0.0,0.026818,0.1290695,1.0310525,3.1291818000000045,272.47
1608,2021,San Diego,San Diego,Chula Vista,"1,3-Butadiene",Parts per billion Carbon,146,0.8263354813778256,20.14161776975346,0.0,0.006,0.024,0.450802,1.2403168000000018,204.464625
1609,2021,San Francisco,San Francisco,San Francisco,Freon 113,Parts per billion Carbon,34,0.683510603588907,7.939455541520122,0.0,0.0,0.0,0.4,0.83,42.876
1610,2021,San Joaquin,San Joaquin,Stockton,"1,3-Butadiene",Parts per billion Carbon,25,0.5325053995680346,1.117842627135283,0.0,0.0,0.1,0.6499999999999999,1.1,11.9
1611,2021,San Mateo,San Mateo,Redwood City,Freon 113,Parts per billion Carbon,29,2.0646748768472905,160.39939767043668,0.0,0.0,0.0,0.496,2.5048000000000012,260.799
1612,2021,Santa Clara,Santa Clara,San Jose,Freon 113,Parts per billion Carbon,37,1.0702651775486827,14.134016107864046,0.0,0.0,0.0,0.594,1.646,44.331
1613,2021,Solano,Solano,Vallejo,Freon 113,Parts per billion Carbon,30,0.9358746031746031,9.928399807780057,0.0,0.0,0.0,0.2665,1.2441000000000009,24.387
1614,2021,Sonoma,Sonoma,Sebastopol,Freon 113,Parts per billion Carbon,27,0.7167460317460317,6.115029511357897,0.0,0.0,0.0,0.28,0.911200000000001,21.039
1615,2021,Ventura,Ventura,Simi Valley,"1,3-Butadiene",Parts per billion Carbon,25,0.4952049180327869,1.1951301427273033,0.0,0.0,0.1,0.6,1.2,19.2
1616,2022,Alameda,Alameda,Oakland,Carbon monoxide,Parts per million,365,0.39122674307479227,0.01917349864169568,-0.24,0.256522,0.3,0.458333,0.566667,1.121739
1617,2022,Butte,Butte,Chico,Carbon monoxide,Parts per million,362,0.23384757617728533,0.014918015417226496,0.086652,0.12082670000000001,0.1504455,0.2889835,0.4159653,0.779167
1618,2022,Contra Costa,Contra Costa,Concord,Carbon monoxide,Parts per million,365,0.3350585046296296,0.020367478331683196,-0.2,0.104348,0.247826,0.425,0.504167,0.834783
1619,2022,Fresno,Fresno,Fresno,Carbon monoxide,Parts per million,365,0.3584816316109422,0.03202548655611725,0.033,0.1741296,0.218318,0.438304,0.6073634000000003,1.266667
1620,2022,Humboldt,Humboldt,Eureka,Carbon monoxide,Parts per million,365,0.1869068397260274,0.008717849307893336,0.017647,0.1,0.1,0.229018,0.3125,0.7125
1621,2022,Imperial,Imperial,Calexico,Carbon monoxide,Parts per million,342,0.3081186725146199,0.04616528584742993,0.1,0.1525824,0.1798805,0.356746,0.5862499000000002,1.854167
1622,2022,Inyo,Inyo,Not in a city,Carbon monoxide,Parts per million,362,0.10360970303867403,0.00015823765226715558,0.063739,0.093696,0.1,0.10615075,0.11868279999999999,0.191667
1623,2022,Kern,Kern,Bakersfield,Carbon monoxide,Parts per million,363,0.2595369393939394,0.009087187140470802,0.1,0.1638015,0.195143,0.304167,0.408333,0.608333
1624,2022,Los Angeles,Los Angeles,Azusa,Carbon monoxide,Parts per million,365,0.3345628921596377,0.03695858508659903,-0.0375,0.166667,0.208333,0.404167,0.575,1.916667
1625,2022,Marin,Marin,San Rafael,Carbon monoxide,Parts per million,365,0.29759328219178083,0.010442257506139746,0.156522,0.2,0.221739,0.341667,0.482609,0.611765
1626,2022,Monterey,Monterey,Salinas,Carbon monoxide,Parts per million,365,0.23933660410958904,0.006649596480239484,0.058333,0.145833,0.2,0.275,0.3337497000000001,0.645833
1627,2022,Orange,Orange,Anaheim,Carbon monoxide,Parts per million,365,0.3699573960814445,0.05656300516376577,0.0,0.108333,0.1875,0.529167,0.683333,1.527778
1628,2022,Riverside,Riverside,Palm Springs,Carbon monoxide,Parts per million,365,0.24639823955739973,0.015707160284563485,0.054545,0.125,0.1625,0.291667,0.4125,0.841667
1629,2022,Sacramento,Sacramento,Sacramento,Carbon monoxide,Parts per million,262,0.41982952290076336,0.03484989041006637,-0.0345,0.2229706,0.26318775,0.50347925,0.6661882,1.083333
1630,2022,San Bernardino,San Bernardino,Ontario,Carbon monoxide,Parts per million,365,0.3147176530894028,0.015128057569244563,0.0,0.179167,0.225,0.383333,0.475,0.883333
1631,2022,San Diego,San Diego,San Diego,Carbon monoxide,Parts per million,365,0.39819563536668956,0.028181470510735288,0.122222,0.2,0.241667,0.509091,0.627273,0.979167
1632,2022,San Francisco,San Francisco,San Francisco,Carbon monoxide,Parts per million,364,0.31338423214285716,0.011333042305135857,0.173913,0.2,0.234783,0.36982075,0.4717570000000002,0.708333
1633,2022,San Joaquin,San Joaquin,Stockton,Carbon monoxide,Parts per million,357,0.28003015427769984,0.0274800673057065,0.075,0.137884,0.172091,0.339957,0.5504448000000001,0.94
1634,2022,San Mateo,San Mateo,Redwood City,Carbon monoxide,Parts per million,365,0.3474734561643836,0.01851118392706323,0.1,0.2,0.23976425,0.430435,0.556522,0.758333
1635,2022,Santa Barbara,Santa Barbara,Capitan,Carbon monoxide,Parts per million,365,0.028286035515320333,0.05320976664666557,-0.4,-0.3,-0.1530195,0.208696,0.334783,0.7
1636,2022,Santa Clara,Santa Clara,San Jose,Carbon monoxide,Parts per million,365,0.41329388804945055,0.04946216772290223,0.034783,0.168182,0.233333,0.5210595,0.7486925,1.1375
1637,2022,Solano,Solano,Vallejo,Carbon monoxide,Parts per million,364,0.4186485013736264,0.03344615059749931,0.183333,0.258333,0.3,0.48020850000000004,0.7153800000000005,1.135294
1638,2022,Sonoma,Sonoma,Sebastopol,Carbon monoxide,Parts per million,365,0.2741479191780822,0.006698827076848057,0.141667,0.2,0.20104175000000002,0.30312525,0.40474650000000006,0.570833
1639,2022,Stanislaus,Stanislaus,Modesto,Carbon monoxide,Parts per million,356,0.2268698227848101,0.026494279832300963,0.020833,0.097217,0.104167,0.28482399999999997,0.4875,0.841667
1640,2022,Alameda,Alameda,Livermore,"1,3-Butadiene",Parts per billion Carbon,31,0.11106369863013699,0.126259238571643,0.0,0.0,0.0,0.09325,0.18660000000000082,4.944
1641,2022,Butte,Butte,Chico,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),63,0.2259572371638142,0.5435435048631033,0.0,0.0,0.001,0.1,0.33000000000000684,7.9
1642,2022,Contra Costa,Contra Costa,Concord,"1,3-Butadiene",Parts per billion Carbon,30,0.08031488095238096,0.04791902110064104,0.0,0.0,0.0,0.08,0.126,2.316
1643,2022,Del Norte,Del Norte,Redwood National Park,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),120,4.9999999999999996e-05,4.7579298831385636e-08,0.0,0.0,0.0,0.0,0.0,0.001
1644,2022,El Dorado,El Dorado,South Lake Tahoe,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),122,0.00038333333333333334,2.0838308457711462e-06,0.0,0.0,0.0,0.0,0.001,0.023
1645,2022,Fresno,Fresno,Fresno,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),159,0.2152982445724413,0.5535751824138183,-0.015,0.0,0.0,0.004,0.6,7.6
